e, e_dot, e_int, stamp, 
10.587690199333606, -0.01146237180056057, 2.117851287284942, 102761000000, 
10.585327676481059, -0.012075075285634304, 2.117464538325428, 102931000000, 
10.58433765798338, -0.011175137834088153, 2.117157035586536, 102999000000, 
10.58433765798338, -0.0033000616589321887, 2.1169335328298544, 102999000000, 
10.582179721552306, -0.007193121436911791, 2.116723669167938, 103101000000, 
10.581229147759469, -0.010361700746367811, 2.1165164351530104, 103169000000, 
10.580305865506618, -0.006246186818958203, 2.1162476489878927, 103237000000, 
10.579091252339015, -0.0071263180681787235, 2.11604175104034, 103339000000, 
10.577878495190218, -0.008091234388002041, 2.1158183742023904, 103441000000, 
10.576648091740404, -0.008143868662037571, 2.1155745226179756, 103509000000, 
10.575317329614059, -0.008537218587196804, 2.1153229277696455, 103611000000, 
10.57384625869605, -0.009339443481177767, 2.1150541120033672, 103713000000, 
10.572878890556463, -0.00812813019198444, 2.1148028319244383, 103781000000, 
10.571844394862238, -0.006672879446044296, 2.114571302940983, 103849000000, 
10.570648831010319, -0.00743353182048286, 2.1143581410952677, 103917000000, 
10.569441153453505, -0.008010804695774235, 2.114128958621737, 104019000000, 
10.568254477548962, -0.007981178204522857, 2.1138896308008523, 104121000000, 
10.56707723205741, -0.007879737986987342, 2.1136515242039913, 104189000000, 
10.565869085461042, -0.007951306959732563, 2.1134133863378275, 104291000000, 
10.564456824123342, -0.008734693113557531, 2.1131602094427864, 104393000000, 
10.563420191500187, -0.008162979869516343, 2.112916406738971, 104461000000, 
10.562340116363735, -0.007055692532021614, 2.1126811421324843, 104529000000, 
10.561166080182481, -0.007513704392353067, 2.1124617592030934, 104597000000, 
10.559988276941567, -0.007839464740560706, 2.1122329648991855, 104665000000, 
10.558821731697217, -0.007814494950881823, 2.1119984059214176, 104767000000, 
10.557637459848454, -0.007836056977043407, 2.111763164565816, 104835000000, 
10.55643132549128, -0.00796802068645519, 2.1115260344691302, 104903000000, 
10.555295744140674, -0.007805719025935076, 2.111290968632027, 104937000000, 
10.554117885488283, -0.007711466676655713, 2.111056330341349, 105039000000, 
10.55294777117655, -0.007826576547079375, 2.1108240933870337, 105107000000, 
10.55177181824548, -0.007820224142675395, 2.1105891649940207, 105175000000, 
10.55059228130658, -0.007851632899900096, 2.110354124715241, 105243000000, 
10.549421526279477, -0.007834306553344087, 2.1101190417221027, 105311000000, 
10.548261159977956, -0.007770404428744844, 2.109884997837601, 105379000000, 
10.547091320109336, -0.0077673539004704155, 2.1096516004244514, 105447000000, 
10.545669205987839, -0.008639846633726004, 2.109401445738342, 105515000000, 
10.54476942744044, -0.007739642229651622, 2.109168663569174, 105583000000, 
10.543603644336573, -0.006885205504219745, 2.10893615185099, 105651000000, 
10.542435113535017, -0.0077810463514123756, 2.1087205456874685, 105719000000, 
10.541249824921389, -0.007846064717279925, 2.1084859055195317, 105787000000, 
10.540112024264756, -0.00774363090087012, 2.1082531308480776, 105889000000, 
10.538958863181463, -0.007636539133084597, 2.108021380824507, 105991000000, 
10.537784927079672, -0.007756990616947235, 2.107790387635059, 106059000000, 
10.536631087042228, -0.007759253797452459, 2.1075583251535575, 106161000000, 
10.535507926308009, -0.0075900025722101345, 2.107328262695327, 106229000000, 
10.53430855004469, -0.00774178999179161, 2.1070965042263285, 106331000000, 
10.533210186875726, -0.007659131440943175, 2.1068684442152286, 106399000000, 
10.532027619205587, -0.007603102797008414, 2.1066364237417337, 106501000000, 
10.530892905149514, -0.007724272420706058, 2.1064087140820553, 106569000000, 
10.529754279322736, -0.007577799609504628, 2.1061783202451894, 106671000000, 
10.528598138194157, -0.0076492231845233976, 2.1059496881777604, 106739000000, 
10.527462484140576, -0.007639317273865724, 2.1057209934438315, 106807000000, 
10.525621196706068, -0.009923138293631931, 2.1054454546027204, 106943000000, 
10.52476433851389, -0.008993818755621183, 2.105189867957369, 107011000000, 
10.523857694452746, -0.005878340844406675, 2.104949548644847, 107079000000, 
10.522862751334035, -0.0063386239328503775, 2.1047656522867113, 107147000000, 
10.52171559274373, -0.007140339030051734, 2.104562402568701, 107181000000, 
10.520568008327254, -0.007649143355935213, 2.1043430901603344, 107283000000, 
10.519425833751717, -0.007632529973378155, 2.1041139623215135, 107351000000, 
10.518118341145941, -0.008165557271044102, 2.1038741455483274, 107419000000, 
10.517102847585594, -0.007743287220408253, 2.103643134832217, 107487000000, 
10.515977692876584, -0.007135494231190383, 2.1034132587738745, 107555000000, 
10.51443424534852, -0.008895340790247749, 2.1031676523873797, 107657000000, 
10.513094163016321, -0.00961176620087656, 2.1029004067494284, 107725000000, 
10.512146919440605, -0.007624419693049352, 2.1026450218536965, 107793000000, 
10.511008662791795, -0.006951667415086386, 2.102416649683248, 107895000000, 
10.509977374299869, -0.0072318171357880585, 2.102208863768818, 107963000000, 
10.508953655163406, -0.006850025427963165, 2.101995979483671, 108031000000, 
10.507914969450697, -0.0068746828305717616, 2.101789733260931, 108099000000, 
10.50591492767885, -0.010129091615187491, 2.101518903486197, 108201000000, 
10.504872550774097, -0.010141395588666077, 2.101246829860243, 108269000000, 
10.503877932784192, -0.006789982982192318, 2.100977694082476, 108303000000, 
10.503877932784192, -0.0033153932996832225, 2.1008418944228318, 108303000000, 
10.501767338074044, -0.007035315700492835, 2.1006348802428287, 108405000000, 
10.500836333670332, -0.010138663712867904, 2.1004321069685714, 108473000000, 
10.499908124212663, -0.006197379537938493, 2.1001674530638024, 108507000000, 
10.498818392847197, -0.006726469410451112, 2.099970856715346, 108575000000, 
10.497670056526188, -0.007460225621584253, 2.099759771572403, 108643000000, 
10.496525074012581, -0.007644396115384922, 2.0995342348923978, 108711000000, 
10.495374799897053, -0.007650855430447005, 2.0993046620290547, 108779000000, 
10.494214702562314, -0.007701238167558226, 2.0990743050981298, 108847000000, 
10.493076380017827, -0.007661399597420626, 2.0988443921651463, 108915000000, 
10.491937666231635, -0.007590121102261094, 2.098615249920785, 108949000000, 
10.490785721356238, -0.007635528871965391, 2.0983866511737133, 109017000000, 
10.489637340106913, -0.007667753749072877, 2.098157381846319, 109085000000, 
10.488484559396197, -0.007670539866803476, 2.0979271747239565, 109153000000, 
10.48734034811572, -0.0076566399706419945, 2.0976974831745885, 109255000000, 
10.485572965534145, -0.009705312873506955, 2.0974265248697375, 109391000000, 
10.484516347377841, -0.009413335792931576, 2.0971619774018473, 109459000000, 
10.484516347377841, -0.0035220605210106726, 2.0969737106859885, 109459000000, 
10.482715159682673, -0.006003958983894127, 2.0967831902958904, 109595000000, 
10.481589499351026, -0.009756160089384736, 2.096588067094103, 109663000000, 
10.480419426568577, -0.007652443713652701, 2.096314939040152, 109765000000, 
10.47925198942417, -0.007791699756184063, 2.0960840610229186, 109833000000, 
10.478113032684602, -0.007687979613250444, 2.09585229657849, 109901000000, 
10.476956373534351, -0.007652052966064342, 2.095621426376208, 110003000000, 
10.475812010795904, -0.007670072962326913, 2.095392094467657, 110071000000, 
10.474648062443455, -0.007694370302987845, 2.095161096451581, 110139000000, 
10.473443073922635, -0.007896456244231112, 2.0949268764774662, 110207000000, 
10.47234450623891, -0.0076785206818167735, 2.094695709507, 110275000000, 
10.471192836032836, -0.007500792965995373, 2.0944653610796253, 110377000000, 
10.470037395058341, -0.007690370601896035, 2.0942383158220057, 110445000000, 
10.468884039221546, -0.00769598937096679, 2.0940076180208482, 110513000000, 
10.467043013140147, -0.009981273060647075, 2.0937309631613354, 110615000000, 
10.466195093519497, -0.008963152340163797, 2.0934748097254126, 110683000000, 
10.465152660166595, -0.0063011765785070395, 2.093226051121749, 110785000000, 
10.46422452363684, -0.0065685662755221585, 2.0930381518215286, 110853000000, 
10.463084745925439, -0.006893047470519775, 2.0928307953152583, 110921000000, 
10.461937753742722, -0.007622566313726746, 2.0926164682203336, 110989000000, 
10.460790226130301, -0.007648399317125391, 2.0923875150532307, 111091000000, 
10.459600358720941, -0.007791316739271063, 2.0921552225729307, 111159000000, 
10.458291103052257, -0.008330410260146692, 2.0919121125269, 111227000000, 
10.457111059159796, -0.008297665203815066, 2.0916668347288665, 111295000000, 
10.456140050187729, -0.007170176215094415, 2.0914361474933187, 111363000000, 
10.454966285479003, -0.007149245602645256, 2.0912144929884353, 111431000000, 
10.453801616080876, -0.007794780356178421, 2.09099386344984, 111533000000, 
10.452555003399304, -0.008037606932328837, 2.090754860330612, 111635000000, 
10.45142830718097, -0.007911029666350563, 2.090518995110743, 111703000000, 
10.450147996187043, -0.008023357374202789, 2.0902754204511544, 111805000000, 
10.44918810817757, -0.007467330011336297, 2.0900509607697053, 111839000000, 
10.447552141544005, -0.008652848810128214, 2.089792549727241, 111975000000, 
10.446265175464013, -0.00974310904518679, 2.0895336950123724, 112077000000, 
10.445248990894708, -0.007677168830989937, 2.089271087193515, 112145000000, 
10.444377333818782, -0.006292805484105675, 2.0890594333451666, 112213000000, 
10.443304658371718, -0.006481108409968073, 2.0888620655390135, 112281000000, 
10.442127038045195, -0.007500985911956803, 2.088653935349046, 112349000000, 
10.440939988214456, -0.007882233857537576, 2.0884247789754244, 112417000000, 
10.43975735487273, -0.00789894390821407, 2.0881882920754924, 112485000000, 
10.438560504218401, -0.007931613320183809, 2.087950523153706, 112587000000, 
10.437400452001192, -0.007856342905127415, 2.0877145540728215, 112655000000, 
10.436199967733438, -0.007868454949875314, 2.087477394930202, 112723000000, 
10.435044345427182, -0.007853688580035842, 2.0872429843441207, 112791000000, 
10.433839659881139, -0.007867692840998567, 2.087005598202784, 112893000000, 
10.432681337432479, -0.007876693315675235, 2.0867710228493865, 112961000000, 
10.43149928509324, -0.007801249292995749, 2.0865346854937905, 113029000000, 
10.43029985206062, -0.007938284572865939, 2.0862986983057557, 113097000000, 
10.429109632688965, -0.007965508014251554, 2.086060584656188, 113165000000, 
10.427668712827643, -0.008770464109921031, 2.085805213171815, 113233000000, 
10.42673319620489, -0.00792145494691828, 2.0855674361147667, 113301000000, 
10.425541690812526, -0.007090073383722029, 2.085329573323004, 113369000000, 
10.424330323954871, -0.008009574166726688, 2.085107014064819, 113471000000, 
10.423151089778518, -0.007968670113361517, 2.0848682069697277, 113505000000, 
10.42194043002482, -0.007966313100169486, 2.084628122917214, 113539000000, 
10.42074981029197, -0.008004264955161489, 2.084389422006354, 113641000000, 
10.419542306964969, -0.007993743532838474, 2.0841488364854506, 113709000000, 
10.418326696530166, -0.008077045872679397, 2.08390792091914, 113777000000, 
10.417118756669506, -0.008078500984876058, 2.083665850677643, 113879000000, 
10.415910886932732, -0.008052698658111979, 2.083423756008827, 113947000000, 
10.414704254207878, -0.008048341538759255, 2.0831822598540075, 114015000000, 
10.413489598469255, -0.008070961544923705, 2.082940315973991, 114083000000, 
10.412289620890691, -0.008048777723956846, 2.0826988982378545, 114151000000, 
10.411070226330999, -0.008064573794186458, 2.0824566297127296, 114219000000, 
10.40985681435188, -0.008109355129371684, 2.0822144441049044, 114287000000, 
10.40985681435188, -0.004044706597063907, 2.082052257002317, 114287000000, 
10.407461732455326, -0.00798360632184488, 2.081811690743939, 114389000000, 
10.405958635685458, -0.012993928888072048, 2.0815518121661776, 114491000000, 
10.405001957982078, -0.008199248244160628, 2.0812281550748573, 114525000000, 
10.403764319530717, -0.0073143871824695355, 2.0809816608798837, 114627000000, 
10.402529778301828, -0.008240598934167545, 2.0807530703876416, 114695000000, 
10.401295989108805, -0.008227768073041375, 2.08050600579609, 114763000000, 
10.400058184862935, -0.008238644796308611, 2.080258930151571, 114831000000, 
10.398800464057551, -0.008318416837512407, 2.0800103092019526, 114899000000, 
10.397598482014738, -0.008199009493991364, 2.0797638087290147, 114967000000, 
10.396349060175483, -0.008171346273559976, 2.0795165337498513, 115069000000, 
10.395117123201244, -0.008271196044979945, 2.0792709776927643, 115137000000, 
10.393880582472905, -0.008228259008594327, 2.0790231177233087, 115239000000, 
10.392639790968536, -0.008257774109026172, 2.0787758331095123, 115307000000, 
10.391390543718595, -0.008300129181032881, 2.0785273944773355, 115409000000, 
10.390141399162086, -0.008327972688165394, 2.078278115589948, 115511000000, 
10.3889035564439, -0.008289957582316987, 2.0780290332883053, 115613000000, 
10.38765543843669, -0.008286535751320656, 2.0777800262695116, 115681000000, 
10.385706406614322, -0.010657166098593981, 2.0774843600996604, 115817000000, 
10.38430483803997, -0.011168667989066941, 2.0771777788727324, 115919000000, 
10.38430483803997, -0.00467189524783862, 2.076954405512951, 115919000000, 
10.382482456743707, -0.00607460432087592, 2.0767394755215767, 116055000000, 
10.38139414748833, -0.009702301838802422, 2.0765454294848005, 116123000000, 
10.38014012030696, -0.007807788122491388, 2.0762677816359334, 116225000000, 
10.37861300461014, -0.009270476260632895, 2.0760098181603617, 116327000000, 
10.3776377152674, -0.00834135013186336, 2.075759389345633, 116395000000, 
10.376369856322551, -0.007477160958628086, 2.0755080384133393, 116463000000, 
10.375105860718065, -0.008439515164451924, 2.0752742288205344, 116531000000, 
10.373849037394054, -0.008402729761656976, 2.075021650295645, 116599000000, 
10.372591758310051, -0.00838034136004732, 2.074769777094811, 116667000000, 
10.37132802443749, -0.00840337652187865, 2.074517921342773, 116769000000, 
10.370071371003172, -0.008401291022928822, 2.074266076916714, 116837000000, 
10.368801677397999, -0.008421156798306129, 2.074013404855911, 116905000000, 
10.36753839714383, -0.008443246197806786, 2.0737607630363333, 116973000000, 
10.366260931162905, -0.008469154116976796, 2.073506733713649, 117075000000, 
10.36475317341013, -0.009284079112337196, 2.0732368334477913, 117143000000, 
10.363693774514399, -0.008557188828355322, 2.0729805252724955, 117211000000, 
10.362421204711833, -0.007773228994321831, 2.0727245435090906, 117245000000, 
10.361126606402763, -0.008557227038785697, 2.0724827723752663, 117347000000, 
10.359809945414607, -0.008704197657417959, 2.07222385043528, 117415000000, 
10.35852877228673, -0.008659447053442904, 2.071964354940273, 117483000000, 
10.357235828009934, -0.00858039134891205, 2.0717049697140846, 117551000000, 
10.3559726357294, -0.008520455191103338, 2.0714491490684046, 117653000000, 
10.354607974137897, -0.008759512906788558, 2.071187762525149, 117721000000, 
10.353356691700117, -0.008719813430939638, 2.0709291534378274, 117789000000, 
10.352046259710205, -0.008539048092307175, 2.0706673950365477, 117857000000, 
10.350754553513573, -0.008673793955148076, 2.0704105003282596, 117959000000, 
10.349431109209933, -0.00871716833424093, 2.0701487948289143, 118027000000, 
10.348112068372119, -0.00880828380484644, 2.069886515406375, 118095000000, 
10.346811041990627, -0.008733557397686553, 2.0696236146381786, 118129000000, 
10.345494696772462, -0.008724571998855643, 2.069361187142347, 118197000000, 
10.344170157934025, -0.008802946855338925, 2.0690983931131406, 118299000000, 
10.3425403739067, -0.009847742885871943, 2.0688136819075456, 118401000000, 
10.34140165575969, -0.009228340581118507, 2.0685408125066944, 118503000000, 
10.34140165575969, -0.0037957271567042503, 2.068356245695072, 118503000000, 
10.338922381856305, -0.008264246344615126, 2.0681150462250457, 118673000000, 
10.337602963967903, -0.012662305972620894, 2.067861800105593, 118741000000, 
10.336259113855824, -0.008877560001601855, 2.067518963978669, 118843000000, 
10.334962674666746, -0.00880096433718928, 2.067254983499365, 118911000000, 
10.333622750381254, -0.008787878248567674, 2.0669896359269218, 118979000000, 
10.332291650806841, -0.008903412866351582, 2.0667251383903227, 119047000000, 
10.330957116370934, -0.008885446701067204, 2.066458101170602, 119115000000, 
10.32960619621239, -0.008951515314835254, 2.0661903308926775, 119183000000, 
10.32824154422448, -0.009051907154843756, 2.065920323787187, 119251000000, 
10.32691270775385, -0.008978294861800388, 2.065650696546048, 119319000000, 
10.325495999397583, -0.009151816089657908, 2.0653766834250606, 119387000000, 
10.324187129709308, -0.009085260148472921, 2.0651063891240495, 119489000000, 
10.322754995191843, -0.009136680685800277, 2.0648292082865822, 119591000000, 
10.321466315945209, -0.009069379213665721, 2.0645605627230905, 119659000000, 
10.319943573317381, -0.009371406248206426, 2.0642776589636287, 119727000000, 
10.31745884170597, -0.01335824746413176, 2.063924582064571, 119829000000, 
10.316440777249456, -0.011675986893084911, 2.0635895461515203, 119863000000, 
10.315425357089033, -0.006778282056452885, 2.063288331736297, 119931000000, 
10.314019929423024, -0.008069492754773458, 2.063059070917434, 119999000000, 
10.31269180709717, -0.009111833306209386, 2.0628091395739485, 120067000000, 
10.311622990036268, -0.007989797955853343, 2.0625556484370975, 120135000000, 
10.31041804661229, -0.007579201616270126, 2.0623155229163816, 120203000000, 
10.309056404238204, -0.008555285993547082, 2.062073162725784, 120271000000, 
10.307644960493908, -0.009243620394604099, 2.061807960756293, 120373000000, 
10.306248373801113, -0.009360101456969971, 2.0615299825688815, 120441000000, 
10.304842678811253, -0.009340938942183167, 2.0612490675404183, 120543000000, 
10.30343894134472, -0.009364774854644745, 2.060968666263806, 120645000000, 
10.30203466165937, -0.009360057172944636, 2.0606877521210225, 120747000000, 
10.30060638735028, -0.009441846648131266, 2.0604053326902916, 120849000000, 
10.299214292460086, -0.009401230664281002, 2.0601236894313155, 120917000000, 
10.297795729828021, -0.009368858407530212, 2.0598410939758924, 121019000000, 
10.295823587955239, -0.011302348349489696, 2.0595222406828895, 121121000000, 
10.29471369090369, -0.010273463081104476, 2.05922220057913, 121189000000, 
10.293530386096778, -0.0076440061948683065, 2.0589378443303805, 121257000000, 
10.292083144523694, -0.008768487933317934, 2.058688481434944, 121325000000, 
10.290649552045371, -0.009602780171356073, 2.0584175388443895, 121427000000, 
10.289226193741403, -0.009523169274305113, 2.0581305926873648, 121495000000, 
10.287773276506428, -0.00958758512981106, 2.05784326815288, 121563000000, 
10.286198529475682, -0.010092214219069954, 2.0575465333149006, 121631000000, 
10.2849324580994, -0.00946939469009441, 2.0572602842721004, 121699000000, 
10.283496517414259, -0.009006706871410586, 2.056975166999289, 121801000000, 
10.28204601279573, -0.009621484345565534, 2.056698332553959, 121869000000, 
10.280577147570312, -0.009731232813153431, 2.0564079785186866, 121971000000, 
10.279142380148421, -0.009678775491028802, 2.0561177027009645, 122039000000, 
10.277699584650158, -0.009591876400515767, 2.0558279408245927, 122141000000, 
10.27624019390573, -0.009673954142304098, 2.055538810580287, 122243000000, 
10.274588370458568, -0.010370713971964799, 2.0552352099342968, 122311000000, 
10.273303942608804, -0.009787504323088095, 2.05494216713154, 122379000000, 
10.271378772537878, -0.010698659735635848, 2.0546180723736835, 122481000000, 
10.270369922121624, -0.009780068290599075, 2.054336842484554, 122549000000, 
10.268892504845862, -0.00828755897338477, 2.054042746633691, 122617000000, 
10.267388237169937, -0.009938949838955343, 2.0537767109424947, 122719000000, 
10.265925136801787, -0.009891226813583861, 2.0534803919211724, 122787000000, 
10.26443915551417, -0.009830272185891905, 2.053183501965726, 122889000000, 
10.26294419274056, -0.009936480204088364, 2.0528872323371012, 122957000000, 
10.261454202823936, -0.009949842300779702, 2.052589170071911, 123025000000, 
10.25995720419902, -0.00995662847180038, 2.0522903733175677, 123093000000, 
10.258464026850753, -0.009967253243943949, 2.0519916955915805, 123195000000, 
10.256956515010335, -0.010002297295616339, 2.0516918497373404, 123263000000, 
10.255427240501472, -0.010122621164268727, 2.051389852157504, 123331000000, 
10.25394155022954, -0.010049882602653307, 2.0510883537160898, 123433000000, 
10.252424566671483, -0.010008912766631775, 2.0507862238268326, 123535000000, 
10.250917102085324, -0.010081493814049955, 2.050485547932423, 123603000000, 
10.249389088979644, -0.010118258972795502, 2.0501820505157635, 123705000000, 
10.247860594275348, -0.010188359366587463, 2.0498777856893544, 123773000000, 
10.245875120869497, -0.011713227033821974, 2.0495416536082995, 123909000000, 
10.244596052640391, -0.010881805449856804, 2.0492221178523486, 123977000000, 
10.243247454699523, -0.008758887233248913, 2.048914575213961, 124045000000, 
10.241722264143872, -0.009579294988396233, 2.048637718098919, 124113000000, 
10.240167937674121, -0.010265056751338856, 2.048342510434501, 124215000000, 
10.238620163419121, -0.010340335749171222, 2.048034024349141, 124249000000, 
10.23706714162744, -0.01033598682226966, 2.0477236828480456, 124351000000, 
10.235510230714334, -0.010366442349288482, 2.0474131690507265, 124419000000, 
10.233946615649398, -0.010401753260141552, 2.0471015991994115, 124521000000, 
10.232379939937863, -0.010434302588239555, 2.0467891190867733, 124589000000, 
10.230806725839752, -0.01046629936548508, 2.046475552095134, 124657000000, 
10.229241489486098, -0.010461501505882135, 2.046161877017581, 124725000000, 
10.227611967081447, -0.010649195861015906, 2.045844012160486, 124793000000, 
10.226055286348776, -0.01062067712440514, 2.0455272495277543, 124861000000, 
10.224492128111205, -0.010399463234141612, 2.0452106254360953, 124929000000, 
10.222903809465146, -0.010504922945434222, 2.0448967482616753, 125031000000, 
10.22130719111507, -0.010616456653783265, 2.0445802085794282, 125099000000, 
10.219690176578677, -0.010712109621563807, 2.0442600784772598, 125167000000, 
10.216727098408088, -0.01526697568994114, 2.043848297740122, 125337000000, 
10.215415005911066, -0.014250568892038018, 2.0434554853931886, 125405000000, 
10.215415005911066, -0.004373641656740072, 2.043170474015348, 125405000000, 
10.212975109950248, -0.008132986536057984, 2.042920341451492, 125575000000, 
10.211108452930818, -0.014355176600826525, 2.042633237919475, 125609000000, 
10.210021145029039, -0.00984654973736454, 2.042273647194007, 125677000000, 
10.208409858768153, -0.008995313875548305, 2.0419692971152004, 125745000000, 
10.206796863663929, -0.010747604550367384, 2.041681857830741, 125847000000, 
10.205139684564447, -0.010900580679020777, 2.0413564271331017, 125915000000, 
10.203550349387186, -0.01082171425580943, 2.041032459841037, 126017000000, 
10.201915641006005, -0.01074681186147212, 2.040707044997176, 126085000000, 
10.200297835660919, -0.010841712420888902, 2.0403842550702738, 126153000000, 
10.198669040856537, -0.010822000498228826, 2.040058834501564, 126221000000, 
10.197018268719239, -0.010931889805601003, 2.0397323430157797, 126289000000, 
10.195354349784667, -0.011048970239565156, 2.039402777290696, 126357000000, 
10.193696093159739, -0.011073918531666985, 2.0390712474442427, 126425000000, 
10.191718314520793, -0.012120117546245979, 2.038717917164347, 126493000000, 
10.190369299252083, -0.011089313025518521, 2.038385580462174, 126561000000, 
10.1886976153502, -0.01006899723530926, 2.038052348608205, 126629000000, 
10.187003606719381, -0.01121897510900638, 2.0377380347547773, 126731000000, 
10.185330589925135, -0.011223418083551687, 2.0374021207996478, 126833000000, 
10.183629731772669, -0.01124624982237421, 2.037064261894479, 126901000000, 
10.181943121863249, -0.011291560206287224, 2.0367268962374037, 126969000000, 
10.180070534404534, -0.011863991227117529, 2.0363762258693634, 127003000000, 
10.178545105661113, -0.011326720673784743, 2.03603725079526, 127071000000, 
10.176851503710393, -0.010730102313800671, 2.035697809585069, 127139000000, 
10.174733719933231, -0.012704619092941035, 2.035342021953649, 127241000000, 
10.17306927464547, -0.012607430216409199, 2.0349769665526063, 127309000000, 
10.171627862727691, -0.010352857351800063, 2.034628723820426, 127377000000, 
10.170015552298347, -0.010179074490412887, 2.0343141793114334, 127479000000, 
10.168279660166814, -0.011160675202924372, 2.0339948716795235, 127581000000, 
10.166484740422852, -0.011769372918314739, 2.033651996859201, 127649000000, 
10.164777173826765, -0.011674954466827833, 2.033302771627762, 127717000000, 
10.162357055566712, -0.013758949520467448, 2.0329079313210885, 127853000000, 
10.160749042320855, -0.013427105019700273, 2.0325255514476224, 127921000000, 
10.159405618651041, -0.00983812305223708, 2.0321674477692406, 127955000000, 
10.157710570844205, -0.010128238255499392, 2.0318576821210734, 128057000000, 
10.155927726089324, -0.011592975205723851, 2.0315362610389713, 128125000000, 
10.154137922325573, -0.011908828395442347, 2.03118508128394, 128227000000, 
10.15215740269462, -0.012567744649013926, 2.030814870073968, 128329000000, 
10.150446156281184, -0.012305886814629, 2.0304494320867583, 128397000000, 
10.148669781635556, -0.011625403530211761, 2.0300848893740904, 128465000000, 
10.14629636393764, -0.013832641145145411, 2.0296941534569584, 128601000000, 
10.143734974509774, -0.016449357085939198, 2.029246741338865, 128703000000, 
10.141727308173932, -0.015230185879027877, 2.0287839097747566, 128805000000, 
10.141727308173932, -0.006692221119474577, 2.028479306057176, 128805000000, 
10.138513953552417, -0.010711182071716507, 2.028131237993352, 128975000000, 
10.136863070584397, -0.016214125298450455, 2.027806955487383, 129043000000, 
10.135427706534983, -0.010287490058112544, 2.0273869820447867, 129111000000, 
10.133630056294106, -0.010776714300971454, 2.027061388894232, 129213000000, 
10.131150438719873, -0.014257559383702064, 2.026680546769931, 129315000000, 
10.129450543167081, -0.01393171042341379, 2.026282069212071, 129383000000, 
10.12794909131613, -0.01067115801247335, 2.025903338213539, 129451000000, 
10.126125293429748, -0.011084165791110934, 2.0255683285275308, 129519000000, 
10.126125293429748, -0.006079326287942166, 2.0253466452117084, 129519000000, 
10.123067261056637, -0.0101934412437051, 2.0250211898610755, 129655000000, 
10.12122786388758, -0.016324765140562175, 2.0246946945582645, 129723000000, 
10.119128604745265, -0.01312885437123749, 2.024228248645965, 129825000000, 
10.117454507333006, -0.012577855181910754, 2.0238540650643904, 129893000000, 
10.115538112284856, -0.011968308201364408, 2.0234747482908753, 129995000000, 
10.113660114009534, -0.012647977744908445, 2.023110182241826, 130097000000, 
10.111736391907343, -0.012672401258377874, 2.0227289745467822, 130165000000, 
10.10984091018576, -0.012730679412579585, 2.022349161073509, 130267000000, 
10.10788263082647, -0.01284587026957477, 2.0219639955279716, 130335000000, 
10.10581029858003, -0.01343537201909939, 2.0215689226394837, 130437000000, 
10.10386307317678, -0.013398525498965105, 2.0211704001722186, 130505000000, 
10.10178637017012, -0.013413094699702791, 2.020763982795129, 130607000000, 
10.100186156741737, -0.01225638811681288, 2.020389040005909, 130675000000, 
10.097973649132742, -0.012709070124590957, 2.0199964117363067, 130743000000, 
10.096290482928227, -0.012985579378366197, 2.0196300192535137, 130845000000, 
10.094348657657045, -0.012083304918988347, 2.019240852647868, 130913000000, 
10.092345595554068, -0.013149624580529226, 2.018865649075956, 130981000000, 
10.090425877524096, -0.013075933776498516, 2.0184746753823477, 131083000000, 
10.088273586590711, -0.01357336321119007, 2.0180696706445915, 131151000000, 
10.086489122306416, -0.013122517392266294, 2.0176792390947482, 131219000000, 
10.084519501096635, -0.0125136183135884, 2.017285480666251, 131287000000, 
10.082525419856614, -0.013212341499340141, 2.016902269550644, 131355000000, 
10.080458071687072, -0.013538098031874076, 2.0165001995093546, 131457000000, 
10.078562040501211, -0.013211264518009358, 2.01610303546966, 131525000000, 
10.076532918128867, -0.013083845194016655, 2.0157035353544765, 131627000000, 
10.074521119128466, -0.013469737909150107, 2.015307738517236, 131695000000, 
10.072507311469684, -0.013418688863945741, 2.0149040899151345, 131763000000, 
10.070496930519061, -0.013413962031349294, 2.0145016907411475, 131831000000, 
10.06845486814854, -0.013508144403810244, 2.0140972740091523, 131899000000, 
10.065736933059899, -0.015866658197207784, 2.0136459154485, 132001000000, 
10.064230099771065, -0.014082561258253653, 2.013228126731967, 132069000000, 
10.062332173477836, -0.011349198606875888, 2.012819947087253, 132137000000, 
10.060248651205045, -0.01327149522006484, 2.012454061630263, 132239000000, 
10.058190838202878, -0.013804450916528785, 2.012051444192384, 132341000000, 
10.056126052885768, -0.013741994397591384, 2.0116377028195793, 132409000000, 
10.054013407907554, -0.013924767651077493, 2.01122201993308, 132477000000, 
10.051924652226221, -0.014004668865155168, 2.010804274201303, 132579000000, 
10.049837950525006, -0.013918191275159586, 2.010385067377252, 132647000000, 
10.047678720016897, -0.014153107364413367, 2.0099627548512085, 132749000000, 
10.045577477222503, -0.014201577675011142, 2.0095396098509606, 132817000000, 
10.043427448881795, -0.014170903783673102, 2.009112243074746, 132885000000, 
10.041348199818302, -0.014097591347338087, 2.00869020839484, 132953000000, 
10.039214443027774, -0.014043352846737633, 2.0082660061151913, 133055000000, 
10.037054305719046, -0.01431298033085208, 2.0078411299043415, 133089000000, 
10.03494712207424, -0.014224403178448123, 2.0074143913880707, 133191000000, 
10.032744314036439, -0.014366638942024204, 2.006983049455315, 133293000000, 
